Parameter Z: CS3 Location ( 52, 86) Lat 53.500 Lon -3.417
  2.76  1.80  0.52 -0.93 -2.09 -2.75 -2.95 -2.45 -1.07  0.70  2.13  2.91 04021996 12
  2.93  2.13  0.91 -0.51 -1.78 -2.51 -2.75 -2.28 -0.92  0.89  2.42  3.35 05021996 00
  3.53  2.84  1.63  0.10 -1.40 -2.38 -2.91 -2.85 -1.85 -0.12  1.64  2.81 05021996 12
  3.26  2.82  1.68  0.32 -1.16 -2.23 -2.76 -2.76 -1.93 -0.27  1.53  2.83 06021996 00
  3.41  3.13  2.03  0.62 -0.97 -2.20 -2.92 -3.18 -2.68 -1.16  0.76  2.34 06021996 12
  3.19  3.23  2.36  1.03 -0.48 -1.86 -2.67 -2.99 -2.61 -1.22  0.76  2.44 07021996 00
  3.44  3.61  2.81  1.49 -0.10 -1.65 -2.67 -3.25 -3.26 -2.29 -0.41  1.49 07021996 12
  2.78  3.34  2.96  1.79  0.41 -1.12 -2.23 -2.81 -2.86 -2.10 -0.45  1.40 08021996 00
  2.73  3.35  3.11  2.03  0.65 -0.94 -2.20 -2.95 -3.25 -2.82 -1.39  0.47 08021996 12
  2.04  2.93  3.06  2.31  1.10 -0.30 -1.64 -2.43 -2.68 -2.21 -0.91  0.88 09021996 00
  2.43  3.41  3.66  3.10  1.98  0.55 -0.93 -1.92 -2.47 -2.50 -1.63 -0.05 09021996 12
  1.61  2.79  3.28  3.00  2.04  0.80 -0.62 -1.69 -2.28 -2.44 -1.86 -0.47 10021996 00
  1.18  2.49  3.17  3.09  2.27  1.11 -0.29 -1.50 -2.24 -2.60 -2.39 -1.34 10021996 12
  0.21  1.65  2.57  2.81  2.32  1.33  0.14 -1.12 -1.94 -2.33 -2.28 -1.52 11021996 00
 -0.15  1.31  2.37  2.82  2.56  1.69  0.57 -0.72 -1.71 -2.29 -2.51 -2.12 11021996 12
 -0.99  0.52  1.84  2.66  2.80  2.30  1.39  0.27 -0.86 -1.58 -1.96 -1.95 12021996 00
 -1.28 -0.13  1.09  1.99  2.29  1.95  1.11  0.09 -1.01 -1.86 -2.34 -2.49 12021996 12
 -2.12 -1.13  0.20  1.33  2.04  2.16  1.75  0.96 -0.00 -0.99 -1.67 -2.03 13021996 00
 -2.08 -1.59 -0.59  0.57  1.48  1.91  1.76  1.19  0.37 -0.59 -1.43 -1.95 13021996 12
 -2.21 -2.07 -1.38 -0.26  0.84  1.61  1.88  1.65  1.03  0.19 -0.77 -1.55 14021996 00
 -2.02 -2.22 -1.97 -1.19 -0.04  1.02  1.70  1.85  1.53  0.81 -0.10 -1.05 14021996 12
 -1.76 -2.19 -2.29 -1.86 -0.87  0.39  1.43  2.01  2.01  1.54  0.71 -0.30 15021996 00
 -1.30 -1.98 -2.37 -2.35 -1.68 -0.47  0.86  1.84  2.27  2.09  1.37  0.37 15021996 12
 -0.78 -1.75 -2.35 -2.58 -2.24 -1.19  0.31  1.66  2.53  2.76  2.30  1.30 16021996 00
  0.07 -1.20 -2.07 -2.57 -2.66 -1.97 -0.53  1.11  2.35  2.99  2.87  2.03 16021996 12
  0.85 -0.52 -1.68 -2.42 -2.81 -2.57 -1.36  0.40  1.96  2.89  3.10  2.47 17021996 00
  1.27 -0.18 -1.66 -2.67 -3.24 -3.27 -2.38 -0.63  1.28  2.72  3.51  3.40 17021996 12
  2.44  1.14 -0.40 -1.63 -2.39 -2.69 -2.20 -0.68  1.29  2.92  3.81  3.82 18021996 00
  2.87  1.45 -0.29 -1.83 -2.86 -3.45 -3.39 -2.20 -0.15  1.84  3.10  3.55 18021996 12
  3.02  1.62  0.01 -1.71 -2.97 -3.73 -3.95 -3.22 -1.26  1.05  2.78  3.63 19021996 00
  3.59  2.44  0.83 -0.95 -2.52 -3.53 -4.04 -3.77 -2.27  0.03  2.06  3.22 19021996 12
  3.51  2.71  1.11 -0.62 -2.34 -3.49 -4.11 -4.04 -2.85 -0.61  1.69  3.14 20021996 00
  3.76  3.37  1.91  0.19 -1.65 -3.04 -3.88 -4.20 -3.61 -1.72  0.61  2.46 20021996 12
  3.38  3.42  2.34  0.69 -1.05 -2.63 -3.59 -4.01 -3.60 -2.00  0.35  2.36 21021996 00
  3.52  3.85  3.06  1.52 -0.21 -1.97 -3.13 -3.79 -3.83 -2.78 -0.68  1.53 21021996 12
