Parameter Z: CS3 Location ( 52, 86) Lat 53.500 Lon -3.417
 -0.13 -0.16 -0.17 -0.16 -0.15 -0.12 -0.11 -0.11 -0.10 -0.08 -0.08 -0.08 06022006 00
 -0.06 -0.06 -0.07 -0.07 -0.07 -0.06 -0.05 -0.04 -0.04 -0.03 -0.01  0.01 06022006 12
  0.01 -0.01 -0.03 -0.04 -0.03 -0.01 -0.01  0.02  0.03  0.03  0.03  0.06 07022006 00
  0.08  0.09  0.08  0.11  0.13  0.17  0.20  0.29  0.42  0.49  0.39  0.33 07022006 12
  0.30  0.27  0.22  0.11  0.06  0.00 -0.01 -0.04 -0.06 -0.11 -0.17 -0.21 08022006 00
 -0.18 -0.15 -0.10 -0.04 -0.01  0.03  0.05  0.04  0.05  0.05  0.06  0.04 08022006 12
  0.00 -0.01 -0.00  0.01 -0.01 -0.05 -0.06 -0.06 -0.06 -0.07 -0.09 -0.09 09022006 00
 -0.09 -0.10 -0.10 -0.10 -0.10 -0.11 -0.11 -0.09 -0.08 -0.04 -0.04 -0.02 09022006 12
 -0.02 -0.03 -0.05 -0.05 -0.04 -0.05 -0.07 -0.09 -0.10 -0.09 -0.08 -0.08 10022006 00
 -0.08 -0.07 -0.07 -0.08 -0.09 -0.08 -0.08 -0.09 -0.09 -0.10 -0.09 -0.09 10022006 12
 -0.08 -0.08 -0.08 -0.10 -0.09 -0.06 -0.03 -0.01 -0.01 -0.03 -0.04 -0.02 11022006 00
  0.01  0.03  0.04  0.06  0.06  0.08  0.12  0.15  0.16  0.15  0.13  0.07 11022006 12
  0.03  0.02 -0.00 -0.01 -0.01 -0.02 -0.04 -0.03 -0.03 -0.01  0.02  0.05 12022006 00
  0.09  0.12  0.13  0.13  0.11  0.09  0.08  0.07  0.04 -0.00 -0.02 -0.05 12022006 12
 -0.06 -0.07 -0.08 -0.08 -0.05 -0.02  0.00  0.04  0.07  0.07  0.07  0.07 13022006 00
  0.09  0.12  0.14  0.13  0.11  0.09  0.08  0.08  0.10  0.10  0.10  0.08 13022006 12
  0.05  0.06  0.10  0.12  0.12  0.12  0.13  0.17  0.21  0.20  0.15  0.16 14022006 00
  0.16  0.17  0.20  0.18  0.16  0.16  0.15  0.15  0.19  0.23  0.26  0.28 14022006 12
  0.31  0.42  0.62  0.73  0.72  0.70  0.67  0.59  0.48  0.38  0.29  0.29 15022006 00
  0.28  0.23  0.22  0.25  0.25  0.30  0.35  0.39  0.44  0.52  0.50  0.45 15022006 12
  0.38  0.32  0.31  0.39  0.38  0.38  0.42  0.42  0.39  0.43  0.46  0.47 16022006 00
  0.51  0.48  0.49  0.57  0.59  0.57  0.61  0.61  0.57  0.61  0.61  0.52 16022006 12
  0.48  0.42  0.37  0.38  0.36  0.27  0.29  0.28  0.23  0.21  0.24  0.25 17022006 00
  0.27  0.26  0.25  0.26  0.28  0.28  0.28  0.28  0.28  0.27  0.30  0.27 17022006 12
  0.27  0.25  0.21  0.20  0.22  0.21  0.22  0.25  0.25  0.21  0.23  0.24 18022006 00
  0.23  0.23  0.20  0.18  0.17  0.16  0.15  0.19  0.20  0.19  0.20  0.19 18022006 12
  0.18  0.18  0.17  0.16  0.13  0.12  0.10  0.11  0.10  0.07  0.05  0.05 19022006 00
  0.05  0.05  0.05  0.04  0.03  0.03  0.01  0.00 -0.00 -0.02 -0.05 -0.09 19022006 12
 -0.13 -0.15 -0.16 -0.15 -0.16 -0.18 -0.20 -0.20 -0.20 -0.20 -0.19 -0.20 20022006 00
 -0.20 -0.20 -0.20 -0.17 -0.18 -0.21 -0.22 -0.19 -0.18 -0.17 -0.19 -0.25 20022006 12
 -0.30 -0.30 -0.30 -0.27 -0.25 -0.25 -0.26 -0.26 -0.27 -0.28 -0.27 -0.24 21022006 00
 -0.27 -0.30 -0.31 -0.32 -0.30 -0.32 -0.33 -0.33 -0.29 -0.30 -0.29 -0.26 21022006 12
 -0.29 -0.33 -0.33 -0.33 -0.29 -0.27 -0.23 -0.26 -0.28 -0.29 -0.29 -0.30 22022006 00
 -0.29 -0.34 -0.35 -0.37 -0.38 -0.34 -0.33 -0.30 -0.29 -0.27 -0.27 -0.24 22022006 12
 -0.22 -0.22 -0.26 -0.23 -0.22 -0.20 -0.19 -0.18 -0.17 -0.16 -0.15 -0.14 23022006 00
 -0.14 -0.13 -0.12 -0.15 -0.15 -0.18 -0.18 -0.22 -0.23 -0.24 -0.22 -0.19 23022006 12
 -0.20 -0.22 -0.23 -0.27 -0.31 -0.29 -0.29 -0.26 -0.28 -0.29 -0.32 -0.30 24022006 00
 -0.27 -0.22 -0.17 -0.14 -0.20 -0.27 -0.31 -0.33 -0.32 -0.33 -0.31 -0.32 24022006 12
 -0.30 -0.31 -0.32 -0.30 -0.29 -0.35 -0.35 -0.34 -0.32 -0.30 -0.32 -0.32 25022006 00
 -0.30 -0.28 -0.31 -0.31 -0.28 -0.30 -0.32 -0.33 -0.33 -0.28 -0.25 -0.24 25022006 12
 -0.28 -0.29 -0.31 -0.34 -0.32 -0.32 -0.35 -0.33 -0.34 -0.33 -0.29 -0.29 26022006 00
 -0.31 -0.31 -0.28 -0.30 -0.30 -0.27 -0.28 -0.28 -0.28 -0.26 -0.23 -0.18 26022006 12
 -0.16 -0.17 -0.14 -0.15 -0.16 -0.15 -0.14 -0.16 -0.18 -0.17 -0.16 -0.13 27022006 00
